user_id;skill_name;skill_id;problem_id;correct;time loap;question_level;template_id
121497;Results-Driven Recommendations;5365;35470;1;29.54621409;Easy;2027758
121524;Scientific Method Mastery;2976;26984;1;42.65652787;Easy;2027759
121527;Quantitative vs. Qualitative;3537;68889;0;44.38887417;Medium;2027760
121560;Quantitative vs. Qualitative;1692;33049;1;53.91226381;Hard;2027761
121558;Data Analysis & Interpretation;1366;65861;0;57.63414164;Easy;2027762
121559;Knowledge to Practice;7974;95234;1;51.43292816;Medium;2027763
121559;Knowledge to Practice;5109;94509;0;59.60251332;Easy;2027764
121560;Results-Driven Recommendations;2301;11973;1;46.06489227;Easy;2027765
121527;Psychometrically Sound Tools;7138;25843;1;18.59614641;Easy;2027766
121560;Results-Driven Recommendations;1505;21488;0;43.03266847;Easy;2027767
121524;Scientific Method Mastery;6745;11485;0;44.64106306;Easy;2027768
121558;Data Analysis & Interpretation;9429;53355;0;49.67030604;Medium;2027769
121558;Data Analysis & Interpretation;5132;11743;0;28.07200382;Easy;2027770
121497;Data Analysis & Interpretation;2184;47129;0;32.33351798;Hard;2027771
121527;Psychometrically Sound Tools;7147;41479;0;47.31926255;Easy;2027772
121560;APA Referencing & Sources;2111;77235;0;33.94527556;Hard;2027773
121497;Data Analysis & Interpretation;1241;27332;0;11.67977201;Hard;2027774
121524;Scientific Method Mastery;9189;67692;1;20.98157601;Hard;2027775
121527;Psychometrically Sound Tools;6276;91161;0;34.18405265;Easy;2027776
121497;Data Analysis & Interpretation;6260;82496;0;44.74209813;Easy;2027777
121560;APA Referencing & Sources;2218;59263;0;6.076211294;Easy;2027778
121527;Psychometrically Sound Tools;1254;21037;1;56.70650544;Medium;2027779
121527;Psychometrically Sound Tools;8081;16553;0;55.7781757;Easy;2027780
121560;APA Referencing & Sources;9188;67246;1;9.250890081;Hard;2027781
121527;Psychometrically Sound Tools;7608;58323;0;51.05140492;Hard;2027782
121560;APA Referencing & Sources;6809;71875;1;12.81009764;Hard;2027783
121527;Quantitative vs. Qualitative;6489;21102;0;22.6857233;Medium;2027784
121560;Quantitative vs. Qualitative;4898;31770;1;23.77535492;Easy;2027785
121560;Quantitative vs. Qualitative;7308;78708;0;56.29920839;Medium;2027786
121527;Psychometrically Sound Tools;8781;72222;1;22.62662508;Hard;2027787
121527;Psychometrically Sound Tools;2874;95171;0;54.96684128;Hard;2027788
121527;Psychometrically Sound Tools;8370;85331;0;42.32318893;Medium;2027789
121559;Knowledge to Practice;7490;51265;0;18.19149114;Hard;2027790
121560;APA Referencing & Sources;2305;61542;1;33.88819293;Easy;2027791
121524;Scientific Method Mastery;9467;31856;0;49.86123058;Easy;2027792
121527;Population & Representative Sample;2438;12631;1;46.03419314;Easy;2027793
121558;Results-Driven Recommendations;4943;78651;0;7.63518479;Medium;2027794
121560;Scientific Method Mastery;7482;88188;0;8.172724396;Medium;2027795
121524;Scientific Method Mastery;9090;32214;0;52.48655154;Medium;2027796
121527;Population & Representative Sample;9223;14479;1;7.430056843;Easy;2027797
121560;Data Analysis & Interpretation;2030;77479;0;56.16623571;Medium;2027798
121497;Results-Driven Recommendations;7354;30812;1;18.16238822;Easy;2027799
121560;Quantitative vs. Qualitative;8638;18746;0;27.44083127;Easy;2027800
121497;Results-Driven Recommendations;6609;59511;0;37.71954974;Hard;2027801
121558;Results-Driven Recommendations;4539;31505;0;46.85629203;Easy;2027802
121497;Results-Driven Recommendations;2767;89290;0;43.17963851;Hard;2027803
121558;Results-Driven Recommendations;7159;61916;0;40.33337754;Easy;2027804
121497;Results-Driven Recommendations;7961;34779;1;12.61935362;Easy;2027805
121497;Results-Driven Recommendations;2760;40195;1;29.86179224;Easy;2027806
121527;Population & Representative Sample;9316;88301;0;18.33892016;Hard;2027807
121559;Knowledge to Practice;3134;46634;0;50.03593868;Medium;2027808
121560;Data Analysis & Interpretation;9734;21264;0;23.77590093;Easy;2027809
121558;Results-Driven Recommendations;3112;21598;0;8.083896739;Hard;2027810
121527;Population & Representative Sample;9922;87976;1;31.38029132;Hard;2027811
121524;Scientific Method Mastery;6579;93154;0;9.55075763;Hard;2027812
121560;Quantitative vs. Qualitative;4202;58990;0;21.27999649;Hard;2027813
121558;Results-Driven Recommendations;3832;98059;0;52.98503838;Hard;2027814
121560;Data Analysis & Interpretation;9601;81590;1;27.73014054;Hard;2027815
121497;APA Referencing & Sources;7304;58877;0;28.3135311;Medium;2027816
121560;Quantitative vs. Qualitative;8244;97489;0;20.69221581;Medium;2027817
121560;Data Analysis & Interpretation;1563;90710;1;59.17720412;Hard;2027818
121527;Population & Representative Sample;4409;21265;0;15.50402818;Medium;2027819
121497;APA Referencing & Sources;1365;62284;1;6.731268611;Hard;2027820
121558;Results-Driven Recommendations;8532;54072;1;40.8164624;Hard;2027821
121560;Data Analysis & Interpretation;5676;23038;1;59.18163204;Medium;2027822
121497;Results-Driven Recommendations;5476;42673;1;28.76721219;Medium;2027823
121527;Quantitative vs. Qualitative;6395;57516;1;8.332417246;Hard;2027824
121497;Results-Driven Recommendations;5273;89743;0;42.17845722;Easy;2027825
121497;Results-Driven Recommendations;2376;38157;1;46.15802502;Easy;2027826
121558;Results-Driven Recommendations;1102;87328;0;38.89913175;Medium;2027827
121524;Scientific Method Mastery;7418;13626;0;48.57489793;Medium;2027828
121558;Results-Driven Recommendations;4200;25046;1;19.51695832;Easy;2027829
121527;Population & Representative Sample;3059;16811;0;35.61867218;Hard;2027830
121560;Results-Driven Recommendations;9197;48746;1;19.60921417;Medium;2027831
121560;Results-Driven Recommendations;3053;23246;1;29.43549543;Easy;2027832
121560;Results-Driven Recommendations;4954;28707;0;9.933704056;Easy;2027833
121558;Results-Driven Recommendations;5688;51049;0;56.77548035;Easy;2027834
121497;Results-Driven Recommendations;2132;11056;0;45.46095029;Medium;2027835
121560;Results-Driven Recommendations;1190;86902;0;33.18594849;Medium;2027836
121560;Quantitative vs. Qualitative;8504;15692;0;41.16888995;Easy;2027837
121560;Results-Driven Recommendations;9101;81198;0;10.30891617;Easy;2027838
121558;Results-Driven Recommendations;7903;16751;1;24.5947018;Easy;2027839
121560;Data Analysis & Interpretation;8413;58873;1;13.92180466;Medium;2027840
121527;Quantitative vs. Qualitative;9033;26685;1;40.40723201;Hard;2027841
121497;Results-Driven Recommendations;7607;35927;0;26.73592531;Easy;2027842
121527;Quantitative vs. Qualitative;1069;33314;1;42.79542155;Medium;2027843
121560;Data Analysis & Interpretation;5652;78104;0;31.89806002;Medium;2027844
121560;Quantitative vs. Qualitative;4189;22852;0;51.06535983;Easy;2027845
121558;Results-Driven Recommendations;6652;61337;0;50.40701996;Hard;2027846
121558;Results-Driven Recommendations;3931;69142;0;26.10806899;Hard;2027847
121560;Data Analysis & Interpretation;8416;20433;1;18.55175076;Medium;2027848
121559;Results-Driven Recommendations;7787;23612;0;11.28058634;Medium;2027849
121559;Results-Driven Recommendations;4733;71000;1;25.18618302;Easy;2027850
121583;Psychometrically Sound Tools;7294;11142;1;24.36259274;Hard;2027851
121540;Clear & Focused Question;5042;42485;0;22.19633819;Easy;2027852
121524;Results-Driven Recommendations;1704;23769;1;25.9859378;Medium;2027853
121540;Population & Representative Sample;7809;95949;0;45.4744932;Medium;2027854
121524;Psychometrically Sound Tools;2155;93359;0;12.60019803;Hard;2027855
121595;Population & Representative Sample;7514;29435;1;49.00777498;Easy;2027856
121540;APA Referencing & Sources;3872;39800;0;38.07504136;Medium;2027857
121595;Population & Representative Sample;7646;87132;1;55.24260114;Hard;2027858
121595;Population & Representative Sample;2804;79534;1;51.7684524;Hard;2027859
121497;Quantitative vs. Qualitative;6148;95398;1;13.3711602;Easy;2027860
121595;Population & Representative Sample;9427;18332;1;7.500052868;Hard;2027861
121559;Psychometrically Sound Tools;1532;31172;1;36.44585774;Medium;2027862
121540;Clear & Focused Question;8367;45465;0;34.76080007;Easy;2027863
121540;APA Referencing & Sources;6471;69060;1;58.42501442;Medium;2027864
121540;APA Referencing & Sources;9691;95806;1;57.61901569;Medium;2027865
121595;Population & Representative Sample;1825;80771;0;26.11011273;Hard;2027866
121540;APA Referencing & Sources;7129;14098;0;44.6468315;Easy;2027867
121540;APA Referencing & Sources;2167;37451;0;46.01794629;Easy;2027868
121595;Population & Representative Sample;7772;60273;0;19.17001222;Medium;2027869
121540;Clear & Focused Question;4679;41571;0;14.41780785;Medium;2027870
121540;APA Referencing & Sources;1620;86680;0;59.31074891;Easy;2027871
121524;Psychometrically Sound Tools;1991;84018;0;44.91432616;Hard;2027872
121524;Results-Driven Recommendations;8280;54152;0;45.74490918;Easy;2027873
121524;Results-Driven Recommendations;3140;84187;0;46.16065426;Medium;2027874
121595;Population & Representative Sample;3818;79334;1;20.14219306;Medium;2027875
121497;Quantitative vs. Qualitative;1151;77075;1;12.56133122;Easy;2027876
121540;APA Referencing & Sources;4100;95555;0;52.33469883;Medium;2027877
121559;Clear & Focused Question;5601;63408;0;33.21650367;Easy;2027878
121559;Psychometrically Sound Tools;1820;68452;0;56.01000368;Hard;2027879
121524;Results-Driven Recommendations;7605;24894;0;11.62794784;Easy;2027880
121540;Population & Representative Sample;4064;13369;0;41.29667859;Medium;2027881
121559;Psychometrically Sound Tools;9362;83291;1;30.68419651;Medium;2027882
121540;APA Referencing & Sources;8383;75751;0;23.59977852;Medium;2027883
121524;Results-Driven Recommendations;5532;29494;1;29.70902012;Hard;2027884
121595;Psychometrically Sound Tools;1811;85688;0;25.56589203;Medium;2027885
121540;Population & Representative Sample;7513;95666;1;41.89368292;Easy;2027886
121595;Psychometrically Sound Tools;4084;88216;1;48.24344692;Easy;2027887
121497;Knowledge to Practice;7523;98876;0;5.47531879;Medium;2027888
121559;Psychometrically Sound Tools;2455;41179;1;46.22026792;Easy;2027889
121540;Population & Representative Sample;5220;13720;0;19.8792735;Easy;2027890
121595;Psychometrically Sound Tools;4968;81814;0;35.97096052;Hard;2027891
121559;Clear & Focused Question;4970;81614;0;47.15212893;Easy;2027892
121595;Population & Representative Sample;7628;16598;0;32.4148191;Medium;2027893
121524;Psychometrically Sound Tools;4910;39150;1;45.9409304;Medium;2027894
121595;Psychometrically Sound Tools;1076;78743;1;58.34058046;Easy;2027895
121559;Clear & Focused Question;5792;59547;1;27.69018038;Medium;2027896
121595;Psychometrically Sound Tools;8931;42102;1;34.54528829;Easy;2027897
121595;Psychometrically Sound Tools;7263;37331;0;12.0100931;Medium;2027898
121540;APA Referencing & Sources;2128;30724;0;48.98799177;Medium;2027899
121595;Psychometrically Sound Tools;2450;79206;1;16.4657056;Easy;2027900
121595;Psychometrically Sound Tools;6289;88534;0;26.83884348;Easy;2027901
121524;Psychometrically Sound Tools;6371;78426;1;31.04196641;Medium;2027902
121595;Psychometrically Sound Tools;2520;71394;1;10.69822423;Easy;2027903
121540;APA Referencing & Sources;5699;29720;0;11.29517154;Easy;2027904
121595;Population & Representative Sample;9435;17520;1;12.47314569;Medium;2027905
121524;Psychometrically Sound Tools;4005;66128;1;6.116193889;Easy;2027906
121595;Population & Representative Sample;7277;73780;0;42.63153201;Medium;2027907
121559;Psychometrically Sound Tools;6537;99367;1;12.35371462;Medium;2027908
121595;Clear & Focused Question;4012;54621;1;55.80105193;Easy;2027909
121558;Knowledge to Practice;1290;41882;1;20.53743436;Easy;2027910
121497;Clear & Focused Question;1788;21919;0;27.39126783;Medium;2027911
121497;Quantitative vs. Qualitative;2843;79042;1;23.48422007;Hard;2027912
121595;Scientific Method Mastery;7573;45204;0;44.91401083;Hard;2027913
121540;Clear & Focused Question;9740;56120;0;28.1125037;Hard;2027914
121595;Scientific Method Mastery;6211;36515;1;45.54462617;Easy;2027915
121497;Quantitative vs. Qualitative;7540;34571;1;16.71071482;Medium;2027916
121497;Quantitative vs. Qualitative;3084;66765;0;34.81587994;Hard;2027917
121558;Knowledge to Practice;5160;91124;0;48.37800216;Easy;2027918
121595;Scientific Method Mastery;5599;87661;0;32.05234314;Medium;2027919
121595;Scientific Method Mastery;6044;17913;0;51.3363751;Hard;2027920
121540;Clear & Focused Question;8254;66232;1;6.990091049;Medium;2027921
121595;Scientific Method Mastery;5522;74491;0;57.14889159;Easy;2027922
121558;Knowledge to Practice;3285;15404;1;26.86343642;Easy;2027923
121595;Scientific Method Mastery;9658;60275;0;26.39384512;Medium;2027924
121595;Scientific Method Mastery;8970;21466;0;23.94174788;Medium;2027925
121524;Psychometrically Sound Tools;9961;71625;1;49.5882781;Medium;2027926
121524;Psychometrically Sound Tools;8664;60857;0;50.2590027;Medium;2027927
121595;Scientific Method Mastery;9814;53440;1;35.08926141;Hard;2027928
121595;Scientific Method Mastery;2821;35309;0;39.98138951;Hard;2027929
121559;Scientific Method Mastery;9553;96565;0;55.41789806;Medium;2027930
121558;Knowledge to Practice;1513;24178;0;41.39527432;Medium;2027931
121524;Population & Representative Sample;9563;78827;0;47.36010112;Medium;2027932
121540;Clear & Focused Question;9899;57030;0;15.27566638;Medium;2027933
121540;Clear & Focused Question;9707;60673;0;57.48198052;Hard;2027934
121540;Clear & Focused Question;2510;62125;0;30.86470132;Hard;2027935
121595;Clear & Focused Question;7759;44991;1;40.32682215;Medium;2027936
121595;Clear & Focused Question;6939;52712;1;34.15443464;Easy;2027937
121559;Psychometrically Sound Tools;8075;92572;1;37.80107226;Easy;2027938
121595;Clear & Focused Question;7989;97162;0;26.80776744;Medium;2027939
121524;Psychometrically Sound Tools;9234;42998;1;35.04124836;Easy;2027940
121524;Results-Driven Recommendations;6480;38716;1;44.63143136;Hard;2027941
121497;Quantitative vs. Qualitative;8498;78915;0;26.58711705;Easy;2027942
121595;Clear & Focused Question;3566;32247;1;30.77025888;Medium;2027943
121595;Clear & Focused Question;8266;20953;1;54.56610122;Easy;2027944
121497;Quantitative vs. Qualitative;6153;78072;1;10.41998306;Easy;2027945
121497;Quantitative vs. Qualitative;8235;84915;1;52.3322864;Hard;2027946
121595;Clear & Focused Question;5933;67671;0;19.00285102;Hard;2027947
121540;Clear & Focused Question;6397;40849;0;11.96565264;Easy;2027948
121595;Clear & Focused Question;5163;79925;0;13.31259963;Easy;2027949
121497;Quantitative vs. Qualitative;8583;27916;1;33.46630741;Hard;2027950
121559;Scientific Method Mastery;1122;30012;0;40.5697268;Hard;2027951
121524;Psychometrically Sound Tools;2502;16681;0;10.16352694;Hard;2027952
121540;Clear & Focused Question;3023;95563;1;25.87848074;Medium;2027953
121558;Knowledge to Practice;7042;42702;1;53.81044133;Medium;2027954
121559;Psychometrically Sound Tools;6053;47940;1;45.45454651;Easy;2027955
121595;Clear & Focused Question;9309;40224;1;12.63049685;Easy;2027956
121540;Clear & Focused Question;4820;12190;0;19.19458885;Medium;2027957
121540;Clear & Focused Question;5117;25836;1;50.69863113;Easy;2027958
121497;Quantitative vs. Qualitative;5761;65804;1;30.33099041;Easy;2027959
121524;Psychometrically Sound Tools;7959;43973;1;24.1918585;Medium;2027960
121595;Psychometrically Sound Tools;9130;42779;0;35.27805885;Medium;2027961
121595;Scientific Method Mastery;9415;12186;0;57.68785675;Easy;2027962
121559;Population & Representative Sample;9498;50101;1;24.49082903;Hard;2027963
121595;APA Referencing & Sources;7280;69376;0;31.60328461;Easy;2027964
121524;Data Analysis & Interpretation;6272;58426;1;55.80593376;Hard;2027965
121559;Clear & Focused Question;8393;68883;1;11.39859633;Hard;2027966
121540;Results-Driven Recommendations;4538;83977;1;25.15668617;Medium;2027967
121540;Results-Driven Recommendations;2158;75089;0;35.93753489;Hard;2027968
121540;Psychometrically Sound Tools;9410;73041;1;27.95274183;Medium;2027969
121559;Clear & Focused Question;4249;86115;0;31.33487204;Hard;2027970
121559;Population & Representative Sample;3151;28644;0;25.40580778;Medium;2027971
121524;Data Analysis & Interpretation;9079;81856;1;32.56097236;Hard;2027972
121497;Knowledge to Practice;4917;90507;0;36.16767355;Medium;2027973
121540;Results-Driven Recommendations;9016;74109;0;20.58834244;Easy;2027974
121595;APA Referencing & Sources;3501;42955;0;46.8169542;Hard;2027975
