user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121985,Mapping code using a flowchart and pseudocode,4545,30751,0,33.26726490710354,difficult,2048673
121985,Mapping code using a flowchart and pseudocode,9933,19413,1,56.82217576444038,difficult,2048674
121985,Mapping code using a flowchart and pseudocode,5716,61805,0,40.0719861619014,difficult,2048675
121985,Mapping code using a flowchart and pseudocode,4997,16331,1,54.67219311670991,difficult,2048676
121985,Mapping code using a flowchart and pseudocode,4478,57135,1,35.828182026412186,difficult,2048677
121985,Mapping code using a flowchart and pseudocode,4214,54656,1,50.13966150473762,difficult,2048678
121985,Mapping code using a flowchart and pseudocode,3545,29277,1,33.951524576304614,difficult,2048679
121985,Mapping code using a flowchart and pseudocode,4254,91472,0,46.93001283620036,difficult,2048680
121985,Mapping code using a flowchart and pseudocode,1292,32952,1,20.3349907812185,difficult,2048681
121985,Mapping code using a flowchart and pseudocode,7794,56742,1,30.85095179482305,difficult,2048682
121985,Mapping code using a flowchart and pseudocode,5408,16333,1,10.935945889510638,difficult,2048683
121985,Mapping code using a flowchart and pseudocode,7964,51086,1,32.69930891068899,difficult,2048684
121985,Mapping code using a flowchart and pseudocode,1679,50368,0,44.08610450111509,difficult,2048685
121985,Mapping code using a flowchart and pseudocode,2904,40873,1,56.697020236841006,difficult,2048686
121985,Mapping code using a flowchart and pseudocode,8431,92806,1,53.9268062753594,difficult,2048687
121985,Mapping code using a flowchart and pseudocode,6394,38504,1,18.48495242084862,difficult,2048688
121985,Mapping code using a flowchart and pseudocode,2889,16181,1,13.993282978697367,difficult,2048689
121985,Mapping code using a flowchart and pseudocode,2714,11470,1,28.02429760093964,difficult,2048690
121985,Mapping code using a flowchart and pseudocode,6135,23196,1,48.84864194136571,difficult,2048691
121985,Mapping code using a flowchart and pseudocode,8607,56832,1,36.9697919917098,difficult,2048692
121985,Mapping code using a flowchart and pseudocode,1772,14055,1,37.05626329884958,difficult,2048693
121985,Mapping code using a flowchart and pseudocode,7147,97534,1,43.10109759931361,difficult,2048694
121985,Mapping code using a flowchart and pseudocode,6747,23699,1,36.34458955038612,difficult,2048695
121985,Mapping code using a flowchart and pseudocode,4308,53069,0,6.818501796121367,difficult,2048696
121985,Mapping code using a flowchart and pseudocode,7174,52988,0,24.984672124772697,difficult,2048697
121985,Mapping code using a flowchart and pseudocode,2656,10633,1,42.46446013233904,difficult,2048698
121985,Mapping code using a flowchart and pseudocode,1069,90599,0,21.137845556154065,difficult,2048699
121985,Mapping code using a flowchart and pseudocode,6990,72572,1,57.44537468308589,difficult,2048700
121985,Mapping code using a flowchart and pseudocode,8702,96485,0,42.54214642868293,difficult,2048701
121985,Mapping code using a flowchart and pseudocode,8014,98374,0,46.28370889486262,difficult,2048702
121985,Mapping code using a flowchart and pseudocode,9817,64214,0,55.914046337251456,difficult,2048703
121985,Mapping code using a flowchart and pseudocode,6597,29077,1,15.417444555191526,difficult,2048704
121985,Mapping code using a flowchart and pseudocode,8770,90677,1,28.762695047757905,difficult,2048705
121985,Mapping code using a flowchart and pseudocode,5877,78754,1,12.351793250736709,difficult,2048706
121985,Mapping code using a flowchart and pseudocode,5909,77076,1,28.15036343845923,difficult,2048707
121985,Mapping code using a flowchart and pseudocode,2208,88844,1,42.53836451675774,difficult,2048708
121985,Mapping code using a flowchart and pseudocode,3004,87113,0,22.505654150629503,difficult,2048709
121985,Mapping code using a flowchart and pseudocode,9499,96833,1,53.300043742468674,difficult,2048710
121985,Mapping code using a flowchart and pseudocode,5670,87875,1,18.013736628036355,difficult,2048711
121985,Mapping code using a flowchart and pseudocode,3027,34145,1,28.53803016425673,difficult,2048712
121985,Mapping code using a flowchart and pseudocode,2574,94263,0,39.90589443449201,difficult,2048713
121985,Mapping code using a flowchart and pseudocode,8271,69167,0,18.321186770409785,difficult,2048714
121985,Mapping code using a flowchart and pseudocode,7394,93225,0,22.9625610297536,difficult,2048715
121985,Mapping code using a flowchart and pseudocode,9252,93276,1,27.41448343575964,difficult,2048716
121985,Mapping code using a flowchart and pseudocode,3460,63572,0,30.19211564487934,difficult,2048717
121985,Mapping code using a flowchart and pseudocode,4365,97855,0,8.019414247225141,difficult,2048718
121985,Mapping code using a flowchart and pseudocode,6538,98713,1,32.01733165804775,difficult,2048719
121985,Mapping code using a flowchart and pseudocode,7757,93695,1,21.679901851827587,difficult,2048720
121985,Mapping code using a flowchart and pseudocode,6348,17695,1,24.082997734008337,difficult,2048721
121985,Mapping code using a flowchart and pseudocode,7851,23670,1,35.353676266890105,difficult,2048722
121985,Mapping code using a flowchart and pseudocode,2488,39816,0,31.8894640240512,difficult,2048723
121985,Mapping code using a flowchart and pseudocode,4953,23929,0,25.8533742863541,difficult,2048724
121985,Mapping code using a flowchart and pseudocode,3846,72304,0,42.74263502778128,difficult,2048725
121985,Mapping code using a flowchart and pseudocode,9878,54345,0,52.36458079888917,difficult,2048726
121985,Mapping code using a flowchart and pseudocode,8334,73295,1,40.13350382111928,difficult,2048727
121985,Mapping code using a flowchart and pseudocode,6190,14913,1,10.732063080119088,difficult,2048728
121985,Mapping code using a flowchart and pseudocode,7175,10830,0,48.87914102984218,difficult,2048729
121985,Mapping code using a flowchart and pseudocode,2957,79439,0,27.11799076580382,difficult,2048730
121985,Mapping code using a flowchart and pseudocode,7711,77165,1,37.682970794743504,difficult,2048731
121985,Mapping code using a flowchart and pseudocode,6480,51213,1,23.34668066054344,difficult,2048732
121985,Mapping code using a flowchart and pseudocode,5782,74855,0,27.11033875758445,difficult,2048733
121985,Mapping code using a flowchart and pseudocode,3676,13619,1,42.37104412262428,difficult,2048734
121985,Mapping code using a flowchart and pseudocode,8689,37336,0,34.46810042092238,difficult,2048735
121985,Mapping code using a flowchart and pseudocode,1480,28141,1,30.78998202492981,difficult,2048736
121985,Mapping code using a flowchart and pseudocode,6221,96393,1,26.18848252577553,difficult,2048737
121985,Mapping code using a flowchart and pseudocode,1318,83837,0,46.17971666249489,difficult,2048738
121985,Mapping code using a flowchart and pseudocode,1095,83810,0,52.20334018356692,difficult,2048739
121985,Mapping code using a flowchart and pseudocode,5861,51111,0,11.22619755266208,difficult,2048740
121985,Mapping code using a flowchart and pseudocode,8516,33466,1,27.391263735817272,difficult,2048741
121985,Mapping code using a flowchart and pseudocode,9847,22200,0,58.48874826828061,difficult,2048742
121985,Mapping code using a flowchart and pseudocode,8420,59534,0,7.623303741293224,difficult,2048743
121985,Mapping code using a flowchart and pseudocode,8156,33774,1,58.31734276443138,difficult,2048744
121985,Mapping code using a flowchart and pseudocode,6127,95950,0,30.76326547837864,difficult,2048745
121985,Mapping code using a flowchart and pseudocode,3205,84879,0,16.649485077403632,difficult,2048746
121985,Mapping code using a flowchart and pseudocode,3789,80688,1,11.000813171316876,difficult,2048747
121985,Mapping code using a flowchart and pseudocode,2189,54344,1,57.98328703052117,difficult,2048748
121985,Mapping code using a flowchart and pseudocode,9527,99991,0,51.94313317835302,difficult,2048749
121985,Mapping code using a flowchart and pseudocode,6769,68716,0,43.60065473103483,difficult,2048750
121985,Mapping code using a flowchart and pseudocode,3559,96540,1,39.469446276057774,difficult,2048751
121985,Mapping code using a flowchart and pseudocode,1385,79160,1,7.285664151568797,difficult,2048752
121985,Mapping code using a flowchart and pseudocode,6757,76945,1,59.67963303565502,difficult,2048753
121985,Mapping code using a flowchart and pseudocode,9972,80056,0,46.52409957520104,difficult,2048754
121985,Mapping code using a flowchart and pseudocode,7072,90340,1,59.25129782879721,difficult,2048755
121985,Mapping code using a flowchart and pseudocode,5044,46940,0,10.738720201702058,difficult,2048756
121985,Mapping code using a flowchart and pseudocode,4238,64936,0,11.152878203039773,difficult,2048757
121985,Mapping code using a flowchart and pseudocode,3804,61284,0,31.05585504980388,difficult,2048758
121985,Mapping code using a flowchart and pseudocode,6428,42771,1,39.26096843409657,difficult,2048759
121985,Mapping code using a flowchart and pseudocode,7766,33527,1,40.92780512929929,difficult,2048760
121985,Mapping code using a flowchart and pseudocode,9642,42916,0,14.766297705539532,difficult,2048761
121985,Mapping code using a flowchart and pseudocode,2694,13524,1,47.01032130729702,difficult,2048762
121985,Mapping code using a flowchart and pseudocode,4041,20442,0,12.718977480659342,difficult,2048763
121985,Mapping code using a flowchart and pseudocode,7337,45728,1,46.96976062181438,difficult,2048764
121985,Mapping code using a flowchart and pseudocode,7100,85416,0,6.556304207935394,difficult,2048765
121985,Mapping code using a flowchart and pseudocode,5065,46007,1,51.48797423667683,difficult,2048766
121985,Mapping code using a flowchart and pseudocode,8341,78707,1,43.6027084179677,difficult,2048767
121985,Mapping code using a flowchart and pseudocode,8600,40226,1,9.436827020989613,difficult,2048768
121985,Mapping code using a flowchart and pseudocode,7440,46730,1,11.606497048684789,difficult,2048769
121985,Mapping code using a flowchart and pseudocode,6558,72838,0,23.31125050030561,difficult,2048770
121985,Mapping code using a flowchart and pseudocode,7965,91198,0,10.107141284618429,difficult,2048771
121985,Mapping code using a flowchart and pseudocode,4306,58729,1,35.23938696443501,difficult,2048772
121985,Mapping code using a flowchart and pseudocode,5441,84403,1,34.44647608955398,difficult,2048773
121985,Mapping code using a flowchart and pseudocode,1036,79334,0,30.63756773672053,difficult,2048774
121985,Mapping code using a flowchart and pseudocode,5593,57380,0,9.808335628389411,difficult,2048775
121985,Mapping code using a flowchart and pseudocode,1391,82409,1,29.22518793524475,difficult,2048776
121985,Mapping code using a flowchart and pseudocode,4919,94948,1,42.51288382190472,difficult,2048777
121985,Mapping code using a flowchart and pseudocode,3332,80053,0,13.656172409556593,difficult,2048778
121985,Mapping code using a flowchart and pseudocode,8727,29994,0,10.748872974268671,difficult,2048779
121985,Mapping code using a flowchart and pseudocode,3442,92187,0,11.870522640436254,difficult,2048780
121985,Mapping code using a flowchart and pseudocode,2015,39264,1,14.029176421134215,difficult,2048781
121985,Mapping code using a flowchart and pseudocode,1563,19370,0,41.63857653909003,difficult,2048782
121985,Mapping code using a flowchart and pseudocode,5425,95172,1,43.36229623242444,difficult,2048783
121985,Mapping code using a flowchart and pseudocode,8096,19643,1,32.63509325726449,difficult,2048784
121985,Mapping code using a flowchart and pseudocode,9239,51391,1,29.61433794432537,difficult,2048785
121985,Mapping code using a flowchart and pseudocode,5088,39578,1,13.214119670654435,difficult,2048786
121985,Mapping code using a flowchart and pseudocode,7245,26385,0,22.06010362390206,difficult,2048787
121985,Mapping code using a flowchart and pseudocode,3093,18333,1,42.07359101948216,difficult,2048788
121985,Mapping code using a flowchart and pseudocode,3724,35707,0,25.052247138238087,difficult,2048789
121985,Mapping code using a flowchart and pseudocode,2538,20292,0,35.76847825163692,difficult,2048790
121985,Mapping code using a flowchart and pseudocode,8005,76926,1,25.845583224399505,difficult,2048791
121985,Mapping code using a flowchart and pseudocode,6239,60874,0,14.001324504414049,difficult,2048792
121985,Mapping code using a flowchart and pseudocode,6960,36043,1,17.47300992197222,difficult,2048793
121985,Mapping code using a flowchart and pseudocode,9085,77145,0,25.112637893480425,difficult,2048794
121985,Mapping code using a flowchart and pseudocode,3594,94353,1,23.289479639409223,difficult,2048795
121985,Mapping code using a flowchart and pseudocode,8517,90118,1,43.44823386569048,difficult,2048796
121985,Mapping code using a flowchart and pseudocode,3087,24508,0,6.618263816701505,difficult,2048797
121985,Mapping code using a flowchart and pseudocode,1268,46166,0,28.917942291501536,difficult,2048798
121985,Mapping code using a flowchart and pseudocode,9905,70477,0,28.71137460486052,difficult,2048799
121985,Mapping code using a flowchart and pseudocode,4851,36220,1,12.346512654139884,difficult,2048800
121985,Mapping code using a flowchart and pseudocode,3647,46142,0,33.81720102029638,difficult,2048801
121985,Mapping code using a flowchart and pseudocode,5915,93586,0,18.261981570513363,difficult,2048802
121985,Mapping code using a flowchart and pseudocode,7420,15312,1,5.244714037927501,difficult,2048803
121985,Mapping code using a flowchart and pseudocode,8886,72246,1,58.23488887075597,difficult,2048804
121985,Mapping code using a flowchart and pseudocode,3015,17343,1,23.276841788285044,difficult,2048805
121985,Mapping code using a flowchart and pseudocode,2880,86810,1,22.40740938603954,difficult,2048806
121985,Mapping code using a flowchart and pseudocode,2332,25056,1,25.259993135938924,difficult,2048807
121985,Mapping code using a flowchart and pseudocode,8210,50953,0,22.017586335140752,difficult,2048808
121985,Mapping code using a flowchart and pseudocode,4388,24233,0,47.46950647745393,difficult,2048809
121985,Mapping code using a flowchart and pseudocode,4223,31175,1,45.69630726919318,difficult,2048810
121985,Mapping code using a flowchart and pseudocode,1722,27986,1,19.00710964353008,difficult,2048811
